pro_id,intensity2,age,rho_age,rho_p_age,intensity2_zs
A1IGU5,5.50815197605081,73,0.0593226022803488,0.622389485064225,0.759333285206226
A1IGU5,5.30570421872289,74,0.0593226022803488,0.622389485064225,-0.326578833434053
A1IGU5,5.22324929211991,75,0.0593226022803488,0.622389485064225,-0.768859870386912
A1IGU5,5.1644292611887,76,0.0593226022803488,0.622389485064225,-1.08436538771178
A1IGU5,5.60220511417754,80,0.0593226022803488,0.622389485064225,1.26382611751027
A1IGU5,5.28053968302163,81,0.0593226022803488,0.622389485064225,-0.461559208809093
A1IGU5,5.42930579185548,82,0.0593226022803488,0.622389485064225,0.336409227877362
A1IGU5,5.2424287562141,83,0.0593226022803488,0.622389485064225,-0.665982897266516
A1IGU5,5.61346247468386,84,0.0593226022803488,0.622389485064225,1.32420961772318
A1IGU5,5.64617664453053,85,0.0593226022803488,0.622389485064225,1.49968557239238
A1IGU5,5.17818657783197,87,0.0593226022803488,0.622389485064225,-1.01057234075449
A1IGU5,5.05267470388375,88,0.0593226022803488,0.622389485064225,-1.68380708907949
A1IGU5,5.48511516463546,90,0.0593226022803488,0.622389485064225,0.635765837381926
A1IGU5,5.23111276364122,92,0.0593226022803488,0.622389485064225,-0.726680894772264
A1IGU5,5.73029495443558,95,0.0593226022803488,0.622389485064225,1.9508888523451
A1L0T0,6.20903020387483,13,-0.291985244802146,0.0137536131090461,1.01167324277796
A1L0T0,5.89933496799412,14,-0.291985244802146,0.0137536131090461,-0.121132011914118
A1L0T0,6.72763196170575,16,-0.291985244802146,0.0137536131090461,2.90861813665972
A1L0T0,6.29191620578983,17,-0.291985244802146,0.0137536131090461,1.3148542014476
A1L0T0,5.54944793377778,18,-0.291985244802146,0.0137536131090461,-1.40095108882616
A1L0T0,6.1723331323842,19,-0.291985244802146,0.0137536131090461,0.8774424552162
A1L0T0,6.2896859365474,20,-0.291985244802146,0.0137536131090461,1.30669630805923
A1L0T0,6.00049442245405,21,-0.291985244802146,0.0137536131090461,0.248889700716086
A1L0T0,5.86686697626506,22,-0.291985244802146,0.0137536131090461,-0.239893643927566
A1L0T0,6.19457652821657,23,-0.291985244802146,0.0137536131090461,0.95880449363906
A1L0T0,5.95079918034991,24,-0.291985244802146,0.0137536131090461,0.0671141198658414
A1L0T0,5.72169295828179,26,-0.291985244802146,0.0137536131090461,-0.770912114226398
A1L0T0,6.12170898881991,27,-0.291985244802146,0.0137536131090461,0.692269132543577
A1L0T0,6.1069538344296,30,-0.291985244802146,0.0137536131090461,0.638297632531287
A1L0T0,6.77985283124998,31,-0.291985244802146,0.0137536131090461,3.09963197404109
A1L0T0,5.84154761644604,32,-0.291985244802146,0.0137536131090461,-0.332506963492704
A1L0T0,6.36180608844274,33,-0.291985244802146,0.0137536131090461,1.57049787027537
A1L0T0,5.91481582007274,34,-0.291985244802146,0.0137536131090461,-0.0645060501620844
A1L0T0,6.11984110162707,35,-0.291985244802146,0.0137536131090461,0.685436762580882
A1L0T0,6.03777928331713,36,-0.291985244802146,0.0137536131090461,0.385270508079954
A1L0T0,5.56397915256081,37,-0.291985244802146,0.0137536131090461,-1.34779870193946
A1L0T0,5.73234999607208,38,-0.291985244802146,0.0137536131090461,-0.731930731855563
A1L0T0,5.68586182175579,39,-0.291985244802146,0.0137536131090461,-0.901975479223977
A1L0T0,5.83033266444343,40,-0.291985244802146,0.0137536131090461,-0.373529088109983
A1L0T0,6.03123347573692,41,-0.291985244802146,0.0137536131090461,0.361327210398997
A1L0T0,5.69457887244373,42,-0.291985244802146,0.0137536131090461,-0.870090194335325
A1L0T0,5.75900660345061,43,-0.291985244802146,0.0137536131090461,-0.634426019441146
A1L0T0,6.28101122257016,44,-0.291985244802146,0.0137536131090461,1.27496588266721
A1L0T0,5.87326340375992,45,-0.291985244802146,0.0137536131090461,-0.216496749697579
A1L0T0,6.00058373608972,46,-0.291985244802146,0.0137536131090461,0.249216392715417
A1L0T0,6.03671288297284,47,-0.291985244802146,0.0137536131090461,0.381369821941926
A1L0T0,5.91618864889172,48,-0.291985244802146,0.0137536131090461,-0.0594845079497403
A1L0T0,5.91433045694712,49,-0.291985244802146,0.0137536131090461,-0.0662814145701811
A1L0T0,5.84261792594563,50,-0.291985244802146,0.0137536131090461,-0.328591978420928
A1L0T0,5.97565143933219,51,-0.291985244802146,0.0137536131090461,0.158018874942354
A1L0T0,5.97682558391867,52,-0.291985244802146,0.0137536131090461,0.162313668672554
A1L0T0,6.1010323824362,53,-0.291985244802146,0.0137536131090461,0.616638106789938
A1L0T0,5.87911986601584,54,-0.291985244802146,0.0137536131090461,-0.19507494384207
A1L0T0,5.83088461961189,55,-0.291985244802146,0.0137536131090461,-0.371510142893069
A1L0T0,5.72394067649286,56,-0.291985244802146,0.0137536131090461,-0.762690395886669
A1L0T0,5.81055270554313,57,-0.291985244802146,0.0137536131090461,-0.445880350847821
A1L0T0,6.02021921383786,58,-0.291985244802146,0.0137536131090461,0.321039171352057
A1L0T0,6.47083982940471,59,-0.291985244802146,0.0137536131090461,1.96932219945566
A1L0T0,5.44664829528193,60,-0.291985244802146,0.0137536131090461,-1.77697227732582
A1L0T0,5.89499272367359,61,-0.291985244802146,0.0137536131090461,-0.137015101524671
A1L0T0,5.75617333379516,62,-0.291985244802146,0.0137536131090461,-0.644789571675106
A1L0T0,5.28793275056375,63,-0.291985244802146,0.0137536131090461,-2.3575230324796
A1L0T0,5.626243415219,64,-0.291985244802146,0.0137536131090461,-1.12004807568865
A1L0T0,5.900666459275,65,-0.291985244802146,0.0137536131090461,-0.116261674418406
A1L0T0,5.83981614385552,66,-0.291985244802146,0.0137536131090461,-0.338840355232882
A1L0T0,5.46151567425121,67,-0.291985244802146,0.0137536131090461,-1.72259028151628
A1L0T0,6.28806248718678,68,-0.291985244802146,0.0137536131090461,1.30075804439428
A1L0T0,6.05690413372854,69,-0.291985244802146,0.0137536131090461,0.455225510712241
A1L0T0,5.62167931912513,70,-0.291985244802146,0.0137536131090461,-1.13674265616339
A1L0T0,5.94219256497071,71,-0.291985244802146,0.0137536131090461,0.0356327859701227
A1L0T0,6.27087491736829,72,-0.291985244802146,0.0137536131090461,1.2378892393563
A1L0T0,5.63805423764414,73,-0.291985244802146,0.0137536131090461,-1.07684637235153
A1L0T0,5.68096358914588,74,-0.291985244802146,0.0137536131090461,-0.919892266427476
A1L0T0,5.98099286678551,75,-0.291985244802146,0.0137536131090461,0.177556783136097
A1L0T0,5.60347995580648,76,-0.291985244802146,0.0137536131090461,-1.20331240606861
A1L0T0,5.96059543380745,80,-0.291985244802146,0.0137536131090461,0.102946919687394
A1L0T0,5.92131277733359,81,-0.291985244802146,0.0137536131090461,-0.0407414374980452
A1L0T0,5.89926271217089,82,-0.291985244802146,0.0137536131090461,-0.121396309735842
A1L0T0,5.62457621595386,83,-0.291985244802146,0.0137536131090461,-1.12614636803983
A1L0T0,6.08260656744781,84,-0.291985244802146,0.0137536131090461,0.549240040489475
A1L0T0,5.69503275176239,85,-0.291985244802146,0.0137536131090461,-0.868429991601767
A1L0T0,5.70006940892629,87,-0.291985244802146,0.0137536131090461,-0.850006874161433
A1L0T0,5.90188609535441,88,-0.291985244802146,0.0137536131090461,-0.111800481608527
A1L0T0,6.30804655469868,90,-0.291985244802146,0.0137536131090461,1.3738558969435
A1L0T0,5.76920466401802,92,-0.291985244802146,0.0137536131090461,-0.597123486951167
A1L0T0,5.93500129287495,95,-0.291985244802146,0.0137536131090461,0.00932850397229051
A1L3X0,4.74199848505407,13,-0.134708249496982,0.262049434139685,-0.0142060096577205
A1L3X0,4.8722479001995,14,-0.134708249496982,0.262049434139685,0.453659121711612
A1L3X0,4.88453129414499,16,-0.134708249496982,0.262049434139685,0.497781943419118
A1L3X0,4.62889009416942,17,-0.134708249496982,0.262049434139685,-0.420499366914904
A1L3X0,4.67819462150296,18,-0.134708249496982,0.262049434139685,-0.24339400999449
A1L3X0,5.08823136837848,19,-0.134708249496982,0.262049434139685,1.22948704846534
A1L3X0,4.67505549205991,20,-0.134708249496982,0.262049434139685,-0.254669985457552
A1L3X0,4.60538735046424,21,-0.134708249496982,0.262049434139685,-0.504922888194341
A1L3X0,4.91811125264263,22,-0.134708249496982,0.262049434139685,0.61840353451288
A1L3X0,4.65640712541725,23,-0.134708249496982,0.262049434139685,-0.32165624024686
A1L3X0,4.53577492512916,24,-0.134708249496982,0.262049434139685,-0.754975654173925
A1L3X0,4.64400585296779,26,-0.134708249496982,0.262049434139685,-0.36620248989592
A1L3X0,4.59125105388055,27,-0.134708249496982,0.262049434139685,-0.555701467513264
A1L3X0,4.57985892906793,30,-0.134708249496982,0.262049434139685,-0.596622787321743
A1L3X0,4.65073287536272,31,-0.134708249496982,0.262049434139685,-0.342038548637427
A1L3X0,5.1016703568351,32,-0.134708249496982,0.262049434139685,1.27776084756614
A1L3X0,4.30088139143891,33,-0.134708249496982,0.262049434139685,-1.59872987660241
A1L3X0,5.02633291487759,34,-0.134708249496982,0.262049434139685,1.00714341608576
A1L3X0,5.1819309217601,35,-0.134708249496982,0.262049434139685,1.56606248570007
A1L3X0,4.77816353145908,36,-0.134708249496982,0.262049434139685,0.115701400432104
A1L3X0,4.53242864213873,37,-0.134708249496982,0.262049434139685,-0.766995739862359
A1L3X0,4.57726233692796,38,-0.134708249496982,0.262049434139685,-0.605949930336711
A1L3X0,4.82447531795905,39,-0.134708249496982,0.262049434139685,0.282056620150866
A1L3X0,4.50376612264295,40,-0.134708249496982,0.262049434139685,-0.869953541510042
A1L3X0,4.34946203896053,41,-0.134708249496982,0.262049434139685,-1.42422474727549
A1L3X0,4.77810278485986,42,-0.134708249496982,0.262049434139685,0.115483194341951
A1L3X0,4.59351522172711,43,-0.134708249496982,0.262049434139685,-0.547568416122654
A1L3X0,4.56834011899334,44,-0.134708249496982,0.262049434139685,-0.637999169570729
A1L3X0,5.27894871596182,45,-0.134708249496982,0.262049434139685,1.91455727915973
A1L3X0,4.57900600513637,46,-0.134708249496982,0.262049434139685,-0.59968655053972
A1L3X0,5.17371026120639,47,-0.134708249496982,0.262049434139685,1.53653329030512
A1L3X0,4.61691528480357,48,-0.134708249496982,0.262049434139685,-0.463513730939655
A1L3X0,4.62098953283691,49,-0.134708249496982,0.262049434139685,-0.448878743218442
A1L3X0,4.96189672133949,50,-0.134708249496982,0.262049434139685,0.775684041615733
A1L3X0,4.69898140152315,51,-0.134708249496982,0.262049434139685,-0.168726422780877
A1L3X0,4.8575980479599,52,-0.134708249496982,0.262049434139685,0.401035814075479
A1L3X0,4.69987184885736,53,-0.134708249496982,0.262049434139685,-0.165527872840869
A1L3X0,4.95608956476279,54,-0.134708249496982,0.262049434139685,0.75482432357704
A1L3X0,5.11898557931851,55,-0.134708249496982,0.262049434139685,1.33995835404126
A1L3X0,4.91357122862267,56,-0.134708249496982,0.262049434139685,0.602095446433197
A1L3X0,4.59957365592906,57,-0.134708249496982,0.262049434139685,-0.52580609104332
A1L3X0,4.60585329901763,58,-0.134708249496982,0.262049434139685,-0.503249167963831
A1L3X0,4.83133545109049,59,-0.134708249496982,0.262049434139685,0.306698704609891
A1L3X0,4.68783741108591,60,-0.134708249496982,0.262049434139685,-0.208756426325064
A1L3X0,5.60075040954556,61,-0.134708249496982,0.262049434139685,3.07049177203501
A1L3X0,4.80942648237125,62,-0.134708249496982,0.262049434139685,0.228000136047795
A1L3X0,4.68853908358659,63,-0.134708249496982,0.262049434139685,-0.206235968967594
A1L3X0,4.62519746340141,64,-0.134708249496982,0.262049434139685,-0.433763558369792
A1L3X0,4.99747690934722,65,-0.134708249496982,0.262049434139685,0.903490598887376
A1L3X0,4.51767005922674,66,-0.134708249496982,0.262049434139685,-0.820009615780609
A1L3X0,4.68103433654725,67,-0.134708249496982,0.262049434139685,-0.233193552274476
A1L3X0,4.77966832742165,68,-0.134708249496982,0.262049434139685,0.121106734190603
A1L3X0,4.61585136657402,69,-0.134708249496982,0.262049434139685,-0.467335400631453
A1L3X0,4.68778164196935,70,-0.134708249496982,0.262049434139685,-0.208956752944692
A1L3X0,4.56358462349366,71,-0.134708249496982,0.262049434139685,-0.655081246478341
A1L3X0,4.76142627234371,72,-0.134708249496982,0.262049434139685,0.0555799793414105
A1L3X0,4.51306706669991,73,-0.134708249496982,0.262049434139685,-0.83654389120021
A1L3X0,4.63317535396613,74,-0.134708249496982,0.262049434139685,-0.405106409983009
A1L3X0,4.47394381977546,75,-0.134708249496982,0.262049434139685,-0.977077367235142
A1L3X0,4.31441515711315,76,-0.134708249496982,0.262049434139685,-1.55011563101804
A1L3X0,5.43269712015736,80,-0.134708249496982,0.262049434139685,2.46683244482137
A1L3X0,4.59330618009435,81,-0.134708249496982,0.262049434139685,-0.548319308484555
A1L3X0,5.84091593706567,82,-0.134708249496982,0.262049434139685,3.93318336998288
A1L3X0,4.3573879359752,83,-0.134708249496982,0.262049434139685,-1.39575436340583
A1L3X0,4.71946738262262,84,-0.134708249496982,0.262049434139685,-0.0951393266113257
A1L3X0,4.81198912645813,85,-0.134708249496982,0.262049434139685,0.237205335249823
A1L3X0,4.6291289904076,87,-0.134708249496982,0.262049434139685,-0.41964123469424
A1L3X0,4.61218150771248,88,-0.134708249496982,0.262049434139685,-0.480517793784212
A1L3X0,4.65430761011718,90,-0.134708249496982,0.262049434139685,-0.329197848019773
A1L3X0,4.51999096464625,92,-0.134708249496982,0.262049434139685,-0.81167275900637
A1L3X0,4.46012951394947,95,-0.134708249496982,0.262049434139685,-1.02669933292947
A1X283,7.02359758772573,13,-0.229409792085848,0.0544848160929028,0.0175569377569035
A1X283,7.31544094850648,14,-0.229409792085848,0.0544848160929028,0.955905337430145
A1X283,6.87028801760776,16,-0.229409792085848,0.0544848160929028,-0.475371150070531
A1X283,7.22809570306182,17,-0.229409792085848,0.0544848160929028,0.675068826149576
A1X283,7.28531592208189,18,-0.229409792085848,0.0544848160929028,0.859045945940098
A1X283,6.72563277268504,19,-0.229409792085848,0.0544848160929028,-0.940473447461989
A1X283,7.35726335365409,20,-0.229409792085848,0.0544848160929028,1.09037468713799
A1X283,7.23026322129672,21,-0.229409792085848,0.0544848160929028,0.682037931979281
A1X283,7.75184820194314,22,-0.229409792085848,0.0544848160929028,2.35906231442136
A1X283,7.39012628067745,23,-0.229409792085848,0.0544848160929028,1.19603710446507
A1X283,7.05746004860145,24,-0.229409792085848,0.0544848160929028,0.126433102994075
A1X283,6.9991736375951,26,-0.229409792085848,0.0544848160929028,-0.0609720870509883
A1X283,7.30350999187875,27,-0.229409792085848,0.0544848160929028,0.917544368627394
A1X283,6.84949740651656,30,-0.229409792085848,0.0544848160929028,-0.542218093559183
A1X283,7.27379631375994,31,-0.229409792085848,0.0544848160929028,0.822007563415843
A1X283,7.20491720228767,32,-0.229409792085848,0.0544848160929028,0.600544228262335
A1X283,6.90503205449433,33,-0.229409792085848,0.0544848160929028,-0.36366050048273
A1X283,6.94807272422469,34,-0.229409792085848,0.0544848160929028,-0.225274129607949
A1X283,7.13872347826728,35,-0.229409792085848,0.0544848160929028,0.387715076224139
A1X283,7.03973100577435,36,-0.229409792085848,0.0544848160929028,0.0694298567319514
A1X283,5.89136994876721,37,-0.229409792085848,0.0544848160929028,-3.62283423043784
A1X283,6.84763705623252,38,-0.229409792085848,0.0544848160929028,-0.548199578651715
A1X283,6.69412863965122,39,-0.229409792085848,0.0544848160929028,-1.04176700691214
A1X283,7.30723068319614,40,-0.229409792085848,0.0544848160929028,0.929507309069156
A1X283,7.25329039708856,41,-0.229409792085848,0.0544848160929028,0.756075982718077
A1X283,6.98722544530235,42,-0.229409792085848,0.0544848160929028,-0.0993884727686342
A1X283,7.13242909286796,43,-0.229409792085848,0.0544848160929028,0.367477074405021
A1X283,7.2429119156109,44,-0.229409792085848,0.0544848160929028,0.722706604502492
A1X283,7.09804413854305,45,-0.229409792085848,0.0544848160929028,0.256920963834936
A1X283,7.11361513830118,46,-0.229409792085848,0.0544848160929028,0.306985569263225
A1X283,6.96678869537284,47,-0.229409792085848,0.0544848160929028,-0.165097665328565
A1X283,6.80669757991616,48,-0.229409792085848,0.0544848160929028,-0.679830094357621
A1X283,6.83398600868571,49,-0.229409792085848,0.0544848160929028,-0.592091064088081
A1X283,7.0260477869486,50,-0.229409792085848,0.0544848160929028,0.0254349326974705
A1X283,7.0589587351208,51,-0.229409792085848,0.0544848160929028,0.131251749864359
A1X283,7.18886610166553,52,-0.229409792085848,0.0544848160929028,0.54893598012029
A1X283,6.9219851391524,53,-0.229409792085848,0.0544848160929028,-0.309152151154976
A1X283,6.99138193748019,54,-0.229409792085848,0.0544848160929028,-0.0860243250528999
A1X283,6.98886889509378,55,-0.229409792085848,0.0544848160929028,-0.094104376267002
A1X283,6.94913923966882,56,-0.229409792085848,0.0544848160929028,-0.221845019356647
A1X283,7.0392116227514,57,-0.229409792085848,0.0544848160929028,0.0677599121867038
A1X283,7.09837242045648,58,-0.229409792085848,0.0544848160929028,0.257976471170405
A1X283,5.43331960865709,59,-0.229409792085848,0.0544848160929028,-5.09557907021169
A1X283,7.29644166237496,60,-0.229409792085848,0.0544848160929028,0.894817945588314
A1X283,6.80302019372875,61,-0.229409792085848,0.0544848160929028,-0.691653798123584
A1X283,6.75142425117993,62,-0.229409792085848,0.0544848160929028,-0.857547481607744
A1X283,7.09222066726098,63,-0.229409792085848,0.0544848160929028,0.238197067072479
A1X283,6.98890922865441,64,-0.229409792085848,0.0544848160929028,-0.0939746939196836
A1X283,7.06399222199689,65,-0.229409792085848,0.0544848160929028,0.147435651880567
A1X283,7.02003530296258,66,-0.229409792085848,0.0544848160929028,0.00610331346426889
A1X283,6.96024111892619,67,-0.229409792085848,0.0544848160929028,-0.186149738824497
A1X283,7.2264424843778,68,-0.229409792085848,0.0544848160929028,0.669753320248367
A1X283,7.05952347764182,69,-0.229409792085848,0.0544848160929028,0.133067536385629
A1X283,7.26102503059573,70,-0.229409792085848,0.0544848160929028,0.780944737498364
A1X283,6.97785464979631,71,-0.229409792085848,0.0544848160929028,-0.129517891999691
A1X283,7.07762023787193,72,-0.229409792085848,0.0544848160929028,0.191253084810539
A1X283,7.0788241706921,73,-0.229409792085848,0.0544848160929028,0.195124025825261
A1X283,7.48880689720696,74,-0.229409792085848,0.0544848160929028,1.51331963010319
A1X283,7.06236853240624,75,-0.229409792085848,0.0544848160929028,0.142215089299055
A1X283,7.12801063105232,76,-0.229409792085848,0.0544848160929028,0.353270629678533
A1X283,6.90505838906656,80,-0.229409792085848,0.0544848160929028,-0.363575828336526
A1X283,6.76939686317265,81,-0.229409792085848,0.0544848160929028,-0.799761100392164
A1X283,7.3581949034794,82,-0.229409792085848,0.0544848160929028,1.09336984963017
